timestamp,open,high,low,close,volume,oi,HA_Open,HA_High,HA_Low,HA_Close,HA_Green,Entry
2026-05-22 11:04:00+05:30,2.35,2.4,2.35,2.4,57785,4594525,2.38296061729465,2.4,2.35,2.375,False,False
2026-05-22 11:05:00+05:30,2.4,2.4,2.35,2.35,21190,4594200,2.378980308647325,2.4,2.35,2.375,False,False
2026-05-22 11:06:00+05:30,2.35,2.4,2.35,2.4,29250,4605640,2.3769901543236625,2.4,2.35,2.375,False,False
2026-05-22 11:07:00+05:30,2.4,2.4,2.35,2.35,8710,4604015,2.3759950771618312,2.4,2.35,2.375,False,False
2026-05-22 11:08:00+05:30,2.35,2.4,2.35,2.4,18395,4606550,2.3754975385809156,2.4,2.35,2.375,False,False
2026-05-22 11:09:00+05:30,2.4,2.4,2.35,2.4,22685,4612335,2.375248769290458,2.4,2.35,2.3875,True,True
2026-05-22 11:10:00+05:30,2.4,2.4,2.35,2.35,15340,4621435,2.381374384645229,2.4,2.35,2.375,False,False
2026-05-22 11:11:00+05:30,2.35,2.4,2.35,2.35,21515,4622800,2.3781871923226143,2.4,2.35,2.3625,False,False
2026-05-22 11:12:00+05:30,2.4,2.45,2.35,2.4,26715,4622670,2.370343596161307,2.45,2.35,2.4,True,True
2026-05-22 11:13:00+05:30,2.4,2.45,2.4,2.45,6370,4609475,2.3851717980806537,2.45,2.3851717980806537,2.425,True,False
2026-05-22 11:14:00+05:30,2.4,2.45,2.4,2.4,2925,4609540,2.4050858990403268,2.45,2.4,2.4125,True,False
2026-05-22 11:15:00+05:30,2.45,2.45,2.4,2.4,3770,4609735,2.4087929495201634,2.45,2.4,2.4250000000000003,True,False
2026-05-22 11:16:00+05:30,2.4,2.45,2.4,2.4,2600,4608565,2.416896474760082,2.45,2.4,2.4125,False,False
2026-05-22 11:17:00+05:30,2.45,2.45,2.4,2.4,7410,4605055,2.414698237380041,2.45,2.4,2.4250000000000003,True,True
2026-05-22 11:18:00+05:30,2.4,2.45,2.4,2.4,8840,4601480,2.4198491186900206,2.45,2.4,2.4125,False,False
2026-05-22 11:19:00+05:30,2.45,2.45,2.4,2.45,11765,4588805,2.41617455934501,2.45,2.4,2.4375,True,True
2026-05-22 11:20:00+05:30,2.45,2.45,2.4,2.45,5135,4590040,2.426837279672505,2.45,2.4,2.4375,True,False
2026-05-22 11:21:00+05:30,2.45,2.45,2.4,2.45,6110,4592640,2.4321686398362523,2.45,2.4,2.4375,True,False
2026-05-22 11:22:00+05:30,2.45,2.45,2.4,2.45,14625,4591405,2.434834319918126,2.45,2.4,2.4375,True,False
2026-05-22 11:23:00+05:30,2.4,2.45,2.4,2.45,18720,4596345,2.436167159959063,2.45,2.4,2.425,False,False
2026-05-22 11:24:00+05:30,2.45,2.45,2.4,2.4,8905,4598100,2.4305835799795315,2.45,2.4,2.4250000000000003,False,False
2026-05-22 11:25:00+05:30,2.4,2.45,2.4,2.45,9360,4601350,2.427791789989766,2.45,2.4,2.425,False,False
2026-05-22 11:26:00+05:30,2.45,2.45,2.4,2.45,12155,4602195,2.426395894994883,2.45,2.4,2.4375,True,True
2026-05-22 11:27:00+05:30,2.4,2.45,2.4,2.4,12090,4601610,2.4319479474974415,2.45,2.4,2.4125,False,False
2026-05-22 11:28:00+05:30,2.45,2.45,2.4,2.4,7020,4598165,2.4222239737487206,2.45,2.4,2.4250000000000003,True,True
2026-05-22 11:29:00+05:30,2.4,2.45,2.4,2.4,37050,4595630,2.42361198687436,2.45,2.4,2.4125,False,False
2026-05-22 11:30:00+05:30,2.4,2.45,2.4,2.45,7670,4559945,2.4180559934371804,2.45,2.4,2.425,True,True
2026-05-22 11:31:00+05:30,2.45,2.45,2.4,2.4,12610,4558775,2.42152799671859,2.45,2.4,2.4250000000000003,True,False
2026-05-22 11:32:00+05:30,2.4,2.45,2.4,2.4,34970,4561180,2.423263998359295,2.45,2.4,2.4125,False,False
2026-05-22 11:33:00+05:30,2.4,2.45,2.4,2.4,88465,4522310,2.417881999179648,2.45,2.4,2.4125,False,False
2026-05-22 11:34:00+05:30,2.4,2.45,2.4,2.4,1430,4521920,2.415190999589824,2.45,2.4,2.4125,False,False
2026-05-22 11:35:00+05:30,2.45,2.45,2.4,2.4,3965,4521920,2.4138454997949124,2.45,2.4,2.4250000000000003,True,True
2026-05-22 11:36:00+05:30,2.4,2.45,2.4,2.45,3575,4524000,2.419422749897456,2.45,2.4,2.425,True,False
2026-05-22 11:37:00+05:30,2.45,2.45,2.4,2.4,9815,4523545,2.422211374948728,2.45,2.4,2.4250000000000003,True,False
2026-05-22 11:38:00+05:30,2.45,2.45,2.4,2.4,4030,4523545,2.423605687474364,2.45,2.4,2.4250000000000003,True,False
2026-05-22 11:39:00+05:30,2.4,2.45,2.4,2.4,16380,4518670,2.4243028437371823,2.45,2.4,2.4125,False,False
2026-05-22 11:40:00+05:30,2.45,2.45,2.4,2.4,10075,4515225,2.418401421868591,2.45,2.4,2.4250000000000003,True,True
2026-05-22 11:41:00+05:30,2.4,2.45,2.4,2.45,48100,4515225,2.421700710934296,2.45,2.4,2.425,True,False
2026-05-22 11:42:00+05:30,2.45,2.45,2.4,2.45,55510,4523740,2.423350355467148,2.45,2.4,2.4375,True,False
2026-05-22 11:43:00+05:30,2.45,2.5,2.4,2.5,151255,4499040,2.430425177733574,2.5,2.4,2.4625,True,False
2026-05-22 11:44:00+05:30,2.45,2.5,2.45,2.5,58500,4468425,2.446462588866787,2.5,2.446462588866787,2.475,True,False
2026-05-22 11:45:00+05:30,2.5,2.55,2.4,2.4,587015,4303650,2.4607312944333932,2.55,2.4,2.4625,True,False
2026-05-22 11:46:00+05:30,2.4,2.55,2.4,2.45,571545,4201665,2.4616156472166963,2.55,2.4,2.45,False,False
2026-05-22 11:47:00+05:30,2.45,2.45,2.35,2.35,384085,4098185,2.4558078236083483,2.4558078236083483,2.35,2.4,False,False
2026-05-22 11:48:00+05:30,2.35,2.4,2.3,2.3,108355,4052230,2.427903911804174,2.427903911804174,2.3,2.3375,False,False
2026-05-22 11:49:00+05:30,2.3,2.35,2.3,2.3,21515,4049890,2.382701955902087,2.382701955902087,2.3,2.3125,False,False
2026-05-22 11:50:00+05:30,2.3,2.35,2.25,2.25,79495,4007640,2.3476009779510436,2.35,2.25,2.2875,False,False
2026-05-22 11:51:00+05:30,2.25,2.35,2.25,2.3,35815,4007640,2.317550488975522,2.35,2.25,2.2874999999999996,False,False
2026-05-22 11:52:00+05:30,2.3,2.35,2.25,2.3,62075,3990480,2.302525244487761,2.35,2.25,2.3,False,False
2026-05-22 11:53:00+05:30,2.3,2.35,2.3,2.35,10530,3973580,2.3012626222438803,2.35,2.3,2.325,True,True
2026-05-22 11:54:00+05:30,2.35,2.35,2.2,2.25,125710,3972280,2.31313131112194,2.35,2.2,2.2875,False,False
2026-05-22 11:55:00+05:30,2.2,2.25,2.2,2.25,10270,3941860,2.3003156555609703,2.3003156555609703,2.2,2.225,False,False
2026-05-22 11:56:00+05:30,2.25,2.25,2.2,2.25,3900,3936725,2.262657827780485,2.262657827780485,2.2,2.2375,False,False
2026-05-22 11:57:00+05:30,2.2,2.25,2.2,2.2,14625,3935815,2.2500789138902424,2.2500789138902424,2.2,2.2125000000000004,False,False
2026-05-22 11:58:00+05:30,2.2,2.25,2.2,2.25,10530,3932760,2.231289456945121,2.25,2.2,2.225,False,False
2026-05-22 11:59:00+05:30,2.25,2.25,2.2,2.25,19305,3932240,2.228144728472561,2.25,2.2,2.2375,True,True
2026-05-22 12:00:00+05:30,2.2,2.25,2.2,2.2,15210,3922360,2.2328223642362803,2.25,2.2,2.2125000000000004,False,False
2026-05-22 12:01:00+05:30,2.25,2.25,2.2,2.25,12025,3923075,2.2226611821181406,2.25,2.2,2.2375,True,True
2026-05-22 12:02:00+05:30,2.25,2.25,2.2,2.25,7540,3925545,2.23008059105907,2.25,2.2,2.2375,True,False
2026-05-22 12:03:00+05:30,2.25,2.25,2.2,2.25,25610,3923790,2.233790295529535,2.25,2.2,2.2375,True,False
2026-05-22 12:04:00+05:30,2.25,2.25,2.2,2.2,11570,3923010,2.2356451477647674,2.25,2.2,2.225,False,False
2026-05-22 12:05:00+05:30,2.25,2.25,2.15,2.2,67470,3921320,2.2303225738823835,2.25,2.15,2.2125000000000004,False,False
2026-05-22 12:06:00+05:30,2.2,2.25,2.15,2.2,48750,3902795,2.221411286941192,2.25,2.15,2.2,False,False
2026-05-22 12:07:00+05:30,2.2,2.25,2.2,2.2,18525,3908580,2.210705643470596,2.25,2.2,2.2125000000000004,True,True
2026-05-22 12:08:00+05:30,2.2,2.25,2.2,2.2,11830,3895775,2.211602821735298,2.25,2.2,2.2125000000000004,True,False
2026-05-22 12:09:00+05:30,2.25,2.25,2.2,2.2,42315,3888625,2.212051410867649,2.25,2.2,2.225,True,False
2026-05-22 12:10:00+05:30,2.2,2.25,2.2,2.2,21060,3887715,2.2185257054338248,2.25,2.2,2.2125000000000004,False,False
2026-05-22 12:11:00+05:30,2.25,2.25,2.2,2.2,11895,3892330,2.2155128527169126,2.25,2.2,2.225,True,True
2026-05-22 12:12:00+05:30,2.2,2.25,2.2,2.25,6045,3897530,2.220256426358456,2.25,2.2,2.225,True,False
2026-05-22 12:13:00+05:30,2.2,2.25,2.2,2.2,11440,3897140,2.2226282131792283,2.25,2.2,2.2125000000000004,False,False
2026-05-22 12:14:00+05:30,2.25,2.25,2.2,2.25,3770,3901300,2.2175641065896143,2.25,2.2,2.2375,True,True
2026-05-22 12:15:00+05:30,2.25,2.25,2.2,2.2,18915,3901950,2.227532053294807,2.25,2.2,2.225,False,False
2026-05-22 12:16:00+05:30,2.25,2.25,2.2,2.2,1950,3901495,2.2262660266474033,2.25,2.2,2.225,False,False
2026-05-22 12:17:00+05:30,2.25,2.25,2.2,2.2,29315,3901820,2.2256330133237014,2.25,2.2,2.225,False,False
2026-05-22 12:18:00+05:30,2.2,2.4,2.2,2.35,107445,3928080,2.2253165066618505,2.4,2.2,2.2875,True,True
2026-05-22 12:19:00+05:30,2.35,2.4,2.35,2.4,51155,3887000,2.2564082533309255,2.4,2.2564082533309255,2.375,True,False
2026-05-22 12:20:00+05:30,2.35,2.4,2.3,2.3,27430,3865485,2.3157041266654628,2.4,2.3,2.3375,True,False
2026-05-22 12:21:00+05:30,2.3,2.5,2.3,2.5,528905,3858010,2.3266020633327313,2.5,2.3,2.4,True,False
2026-05-22 12:22:00+05:30,2.45,2.5,2.45,2.45,24115,4106375,2.3633010316663654,2.5,2.3633010316663654,2.4625000000000004,True,False
2026-05-22 12:23:00+05:30,2.45,2.5,2.4,2.4,183300,4106375,2.412900515833183,2.5,2.4,2.4375,True,False
2026-05-22 12:24:00+05:30,2.4,2.45,2.4,2.4,69420,4098510,2.4252002579165914,2.45,2.4,2.4125,False,False
2026-05-22 12:25:00+05:30,2.45,2.45,2.4,2.4,16510,4096690,2.4188501289582955,2.45,2.4,2.4250000000000003,True,True
2026-05-22 12:26:00+05:30,2.4,2.45,2.4,2.4,54925,4095845,2.421925064479148,2.45,2.4,2.4125,False,False
2026-05-22 12:27:00+05:30,2.4,2.45,2.35,2.35,86840,4107545,2.4172125322395743,2.45,2.35,2.3874999999999997,False,False
2026-05-22 12:28:00+05:30,2.35,2.4,2.35,2.35,17680,4140825,2.402356266119787,2.402356266119787,2.35,2.3625,False,False
2026-05-22 12:29:00+05:30,2.4,2.4,2.35,2.4,5460,4143100,2.3824281330598933,2.4,2.35,2.3875,True,True
2026-05-22 12:30:00+05:30,2.4,2.4,2.35,2.35,9230,4143555,2.384964066529947,2.4,2.35,2.375,False,False
2026-05-22 12:31:00+05:30,2.35,2.4,2.35,2.35,38220,4152655,2.3799820332649735,2.4,2.35,2.3625,False,False
2026-05-22 12:32:00+05:30,2.4,2.4,2.35,2.35,52715,4150640,2.371241016632487,2.4,2.35,2.375,True,True
2026-05-22 12:33:00+05:30,2.35,2.4,2.35,2.4,4225,4169165,2.3731205083162434,2.4,2.35,2.375,True,False
2026-05-22 12:34:00+05:30,2.4,2.4,2.35,2.4,95615,4170335,2.3740602541581217,2.4,2.35,2.3875,True,False
2026-05-22 12:35:00+05:30,2.4,2.4,2.35,2.4,4355,4166890,2.3807801270790607,2.4,2.35,2.3875,True,False
2026-05-22 12:36:00+05:30,2.4,2.4,2.35,2.35,2275,4167930,2.3841400635395305,2.4,2.35,2.375,False,False
2026-05-22 12:37:00+05:30,2.4,2.4,2.35,2.35,29445,4166825,2.3795700317697652,2.4,2.35,2.375,False,False
2026-05-22 12:38:00+05:30,2.4,2.4,2.35,2.4,22360,4179825,2.3772850158848824,2.4,2.35,2.3875,True,True
2026-05-22 12:39:00+05:30,2.4,2.4,2.35,2.35,8190,4192695,2.3823925079424413,2.4,2.35,2.375,False,False
2026-05-22 12:40:00+05:30,2.4,2.4,2.35,2.35,23400,4193280,2.3786962539712206,2.4,2.35,2.375,False,False
2026-05-22 12:41:00+05:30,2.35,2.4,2.35,2.35,58565,4212260,2.3768481269856103,2.4,2.35,2.3625,False,False
2026-05-22 12:42:00+05:30,2.35,2.4,2.3,2.3,67210,4206670,2.369674063492805,2.4,2.3,2.3375,False,False
2026-05-22 12:43:00+05:30,2.3,2.35,2.3,2.35,24310,4203615,2.3535870317464025,2.3535870317464025,2.3,2.325,False,False
2026-05-22 12:44:00+05:30,2.3,2.35,2.3,2.3,150930,4185350,2.3392935158732016,2.35,2.3,2.3125,False,False
2026-05-22 12:45:00+05:30,2.3,2.35,2.3,2.3,101010,4212390,2.325896757936601,2.35,2.3,2.3125,False,False
2026-05-22 12:46:00+05:30,2.35,2.35,2.3,2.35,14170,4243655,2.3191983789683004,2.35,2.3,2.3375,True,True
2026-05-22 12:47:00+05:30,2.35,2.35,2.3,2.35,8970,4240925,2.3283491894841504,2.35,2.3,2.3375,True,False
2026-05-22 12:48:00+05:30,2.3,2.35,2.3,2.3,80990,4260750,2.3329245947420754,2.35,2.3,2.3125,False,False
2026-05-22 12:49:00+05:30,2.3,2.4,2.3,2.35,85865,4255485,2.3227122973710377,2.4,2.3,2.3375,True,True
2026-05-22 12:50:00+05:30,2.35,2.45,2.3,2.4,156390,4247685,2.330106148685519,2.45,2.3,2.375,True,False
2026-05-22 12:51:00+05:30,2.4,2.4,2.3,2.3,75075,4247035,2.3525530743427594,2.4,2.3,2.3499999999999996,False,False
2026-05-22 12:52:00+05:30,2.3,2.35,2.3,2.3,75140,4227210,2.3512765371713797,2.3512765371713797,2.3,2.3125,False,False
2026-05-22 12:53:00+05:30,2.3,2.35,2.3,2.35,11310,4227210,2.33188826858569,2.35,2.3,2.325,False,False
2026-05-22 12:54:00+05:30,2.3,2.4,2.3,2.35,28080,4224545,2.328444134292845,2.4,2.3,2.3375,True,True
2026-05-22 12:55:00+05:30,2.35,2.4,2.3,2.35,64350,4223505,2.3329720671464225,2.4,2.3,2.35,True,False
2026-05-22 12:56:00+05:30,2.35,2.4,2.35,2.35,9815,4216160,2.3414860335732115,2.4,2.3414860335732115,2.3625,True,False
2026-05-22 12:57:00+05:30,2.4,2.4,2.3,2.3,53430,4216095,2.3519930167866057,2.4,2.3,2.3499999999999996,False,False
2026-05-22 12:58:00+05:30,2.35,2.4,2.3,2.35,77415,4211675,2.350996508393303,2.4,2.3,2.35,False,False
2026-05-22 12:59:00+05:30,2.35,2.35,2.3,2.35,8190,4216485,2.3504982541966513,2.3504982541966513,2.3,2.3375,False,False
2026-05-22 13:00:00+05:30,2.3,2.35,2.3,2.3,8905,4221165,2.343999127098326,2.35,2.3,2.3125,False,False
2026-05-22 13:01:00+05:30,2.35,2.35,2.3,2.3,10725,4216225,2.328249563549163,2.35,2.3,2.325,False,False
2026-05-22 13:02:00+05:30,2.3,2.35,2.3,2.35,15405,4215900,2.3266247817745818,2.35,2.3,2.325,False,False
2026-05-22 13:03:00+05:30,2.35,2.35,2.3,2.3,43745,4215900,2.325812390887291,2.35,2.3,2.325,False,False
2026-05-22 13:04:00+05:30,2.25,2.3,2.2,2.3,208780,4152460,2.3254061954436454,2.3254061954436454,2.2,2.2625,False,False
2026-05-22 13:05:00+05:30,2.25,2.3,2.25,2.3,5135,4153175,2.2939530977218228,2.3,2.25,2.275,False,False
2026-05-22 13:06:00+05:30,2.25,2.3,2.25,2.25,10335,4153695,2.284476548860911,2.3,2.25,2.2625,False,False
2026-05-22 13:07:00+05:30,2.25,2.3,2.25,2.3,15210,4156555,2.2734882744304556,2.3,2.25,2.275,True,True
2026-05-22 13:08:00+05:30,2.25,2.3,2.25,2.25,3770,4156685,2.274244137215228,2.3,2.25,2.2625,False,False
2026-05-22 13:09:00+05:30,2.25,2.3,2.25,2.25,44265,4156685,2.268372068607614,2.3,2.25,2.2625,False,False
2026-05-22 13:10:00+05:30,2.2,2.25,2.2,2.2,5005,4152330,2.265436034303807,2.265436034303807,2.2,2.2125000000000004,False,False
2026-05-22 13:11:00+05:30,2.2,2.25,2.2,2.25,2925,4151680,2.2389680171519037,2.25,2.2,2.225,False,False
2026-05-22 13:12:00+05:30,2.25,2.25,2.2,2.25,70395,4154410,2.231984008575952,2.25,2.2,2.2375,True,True
2026-05-22 13:13:00+05:30,2.3,2.3,2.25,2.3,9880,4155190,2.234742004287976,2.3,2.234742004287976,2.2874999999999996,True,False
2026-05-22 13:14:00+05:30,2.25,2.3,2.25,2.3,108680,4156815,2.261121002143988,2.3,2.25,2.275,True,False
2026-05-22 13:15:00+05:30,2.3,2.3,2.25,2.3,2665,4148950,2.268060501071994,2.3,2.25,2.2874999999999996,True,False
2026-05-22 13:16:00+05:30,2.3,2.3,2.25,2.3,8515,4148950,2.2777802505359968,2.3,2.25,2.2874999999999996,True,False
2026-05-22 13:17:00+05:30,2.25,2.3,2.25,2.3,780,4151160,2.2826401252679984,2.3,2.25,2.275,False,False
2026-05-22 13:18:00+05:30,2.3,2.3,2.25,2.3,5005,4150900,2.278820062633999,2.3,2.25,2.2874999999999996,True,True
2026-05-22 13:19:00+05:30,2.25,2.3,2.25,2.3,13650,4150510,2.2831600313169993,2.3,2.25,2.275,False,False
2026-05-22 13:20:00+05:30,2.25,2.3,2.25,2.3,12415,4150445,2.2790800156585,2.3,2.25,2.275,False,False
2026-05-22 13:21:00+05:30,2.25,2.3,2.25,2.25,7280,4150445,2.2770400078292496,2.3,2.25,2.2625,False,False
2026-05-22 13:22:00+05:30,2.25,2.3,2.25,2.25,17940,4150575,2.269770003914625,2.3,2.25,2.2625,False,False
2026-05-22 13:23:00+05:30,2.25,2.3,2.25,2.3,4485,4160195,2.2661350019573128,2.3,2.25,2.275,True,True
2026-05-22 13:24:00+05:30,2.25,2.3,2.25,2.3,22035,4159675,2.2705675009786566,2.3,2.25,2.275,True,False
2026-05-22 13:25:00+05:30,2.25,2.3,2.25,2.3,16120,4157010,2.272783750489328,2.3,2.25,2.275,True,False
2026-05-22 13:26:00+05:30,2.3,2.35,2.25,2.3,57915,4143230,2.273891875244664,2.35,2.25,2.3,True,False
2026-05-22 13:27:00+05:30,2.3,2.35,2.3,2.3,50765,4140370,2.286945937622332,2.35,2.286945937622332,2.3125,True,False
2026-05-22 13:28:00+05:30,2.3,2.45,2.3,2.4,72930,4136405,2.299722968811166,2.45,2.299722968811166,2.3625,True,False
2026-05-22 13:29:00+05:30,2.4,2.4,2.35,2.35,11115,4132830,2.331111484405583,2.4,2.331111484405583,2.375,True,False
2026-05-22 13:30:00+05:30,2.4,2.45,2.35,2.35,63440,4132115,2.3530557422027916,2.45,2.35,2.3874999999999997,True,False
2026-05-22 13:31:00+05:30,2.4,2.4,2.35,2.35,2275,4131530,2.3702778711013957,2.4,2.35,2.375,True,False
2026-05-22 13:32:00+05:30,2.35,2.4,2.35,2.35,10010,4128735,2.3726389355506976,2.4,2.35,2.3625,False,False
2026-05-22 13:33:00+05:30,2.35,2.4,2.35,2.35,69810,4116125,2.3675694677753487,2.4,2.35,2.3625,False,False
2026-05-22 13:34:00+05:30,2.4,2.4,2.35,2.4,25870,4112290,2.3650347338876743,2.4,2.35,2.3875,True,True
2026-05-22 13:35:00+05:30,2.4,2.4,2.35,2.4,12740,4102280,2.3762673669438374,2.4,2.35,2.3875,True,False
2026-05-22 13:36:00+05:30,2.35,2.4,2.35,2.35,8515,4102735,2.381883683471919,2.4,2.35,2.3625,False,False
2026-05-22 13:37:00+05:30,2.4,2.4,2.35,2.35,13780,4102670,2.372191841735959,2.4,2.35,2.375,True,True
2026-05-22 13:38:00+05:30,2.4,2.4,2.35,2.4,8645,4102475,2.3735959208679795,2.4,2.35,2.3875,True,False
2026-05-22 13:39:00+05:30,2.4,2.4,2.35,2.35,20930,4102410,2.38054796043399,2.4,2.35,2.375,False,False
2026-05-22 13:40:00+05:30,2.4,2.4,2.35,2.35,1950,4105985,2.377773980216995,2.4,2.35,2.375,False,False
2026-05-22 13:41:00+05:30,2.35,2.4,2.35,2.35,715,4105985,2.3763869901084975,2.4,2.35,2.3625,False,False
2026-05-22 13:42:00+05:30,2.35,2.4,2.35,2.35,9230,4105855,2.3694434950542487,2.4,2.35,2.3625,False,False
2026-05-22 13:43:00+05:30,2.35,2.55,2.35,2.45,137475,4108845,2.3659717475271242,2.55,2.35,2.425,True,True
2026-05-22 13:44:00+05:30,2.45,2.5,2.45,2.45,5395,4103125,2.395485873763562,2.5,2.395485873763562,2.4625000000000004,True,False
2026-05-22 13:45:00+05:30,2.5,2.5,2.4,2.4,15860,4099290,2.428992936881781,2.5,2.4,2.45,True,False
2026-05-22 13:46:00+05:30,2.4,2.55,2.4,2.45,138840,4098380,2.4394964684408906,2.55,2.4,2.45,True,False
2026-05-22 13:47:00+05:30,2.4,2.45,2.35,2.4,74490,4129450,2.4447482342204454,2.45,2.35,2.4,False,False
2026-05-22 13:48:00+05:30,2.35,2.4,2.35,2.4,16445,4146025,2.4223741171102224,2.4223741171102224,2.35,2.375,False,False
2026-05-22 13:49:00+05:30,2.4,2.4,2.35,2.4,34255,4143750,2.398687058555111,2.4,2.35,2.3875,False,False
2026-05-22 13:50:00+05:30,2.35,2.45,2.35,2.45,125905,4174170,2.3930935292775555,2.45,2.35,2.4000000000000004,True,True
2026-05-22 13:51:00+05:30,2.45,2.45,2.4,2.4,2925,4161560,2.396546764638778,2.45,2.396546764638778,2.4250000000000003,True,False
2026-05-22 13:52:00+05:30,2.4,2.45,2.4,2.4,32110,4168385,2.4107733823193893,2.45,2.4,2.4125,True,False
2026-05-22 13:53:00+05:30,2.4,2.45,2.4,2.4,4095,4168125,2.4116366911596945,2.45,2.4,2.4125,True,False
2026-05-22 13:54:00+05:30,2.4,2.45,2.4,2.45,19630,4168125,2.412068345579847,2.45,2.4,2.425,True,False
2026-05-22 13:55:00+05:30,2.4,2.45,2.4,2.4,67470,4157335,2.4185341727899234,2.45,2.4,2.4125,False,False
2026-05-22 13:56:00+05:30,2.45,2.45,2.4,2.45,19305,4157335,2.4155170863949618,2.45,2.4,2.4375,True,True
2026-05-22 13:57:00+05:30,2.45,2.55,2.45,2.5,113685,4207515,2.426508543197481,2.55,2.426508543197481,2.4875,True,False
2026-05-22 13:58:00+05:30,2.5,2.5,2.45,2.45,68055,4275115,2.4570042715987404,2.5,2.45,2.475,True,False
2026-05-22 13:59:00+05:30,2.5,2.5,2.45,2.5,113685,4305730,2.4660021357993704,2.5,2.45,2.4875,True,False
2026-05-22 14:00:00+05:30,2.5,2.5,2.45,2.45,51155,4341480,2.476751067899685,2.5,2.45,2.475,False,False
2026-05-22 14:01:00+05:30,2.5,2.5,2.45,2.45,4550,4341350,2.475875533949843,2.5,2.45,2.475,False,False
2026-05-22 14:02:00+05:30,2.45,2.5,2.4,2.45,42900,4340440,2.4754377669749212,2.5,2.4,2.45,False,False
2026-05-22 14:03:00+05:30,2.45,2.45,2.4,2.4,24310,4318015,2.4627188834874607,2.4627188834874607,2.4,2.4250000000000003,False,False
2026-05-22 14:04:00+05:30,2.4,2.45,2.4,2.4,24375,4317365,2.4438594417437303,2.45,2.4,2.4125,False,False
2026-05-22 14:05:00+05:30,2.45,2.45,2.35,2.35,152165,4309305,2.4281797208718654,2.45,2.35,2.4,False,False
2026-05-22 14:06:00+05:30,2.4,2.45,2.35,2.35,81575,4308135,2.414089860435933,2.45,2.35,2.3874999999999997,False,False
2026-05-22 14:07:00+05:30,2.35,2.45,2.35,2.4,44395,4294485,2.400794930217966,2.45,2.35,2.3875,False,False
2026-05-22 14:08:00+05:30,2.4,2.45,2.35,2.35,90545,4293055,2.394147465108983,2.45,2.35,2.3874999999999997,False,False
2026-05-22 14:09:00+05:30,2.4,2.4,2.35,2.4,8320,4286295,2.3908237325544914,2.4,2.35,2.3875,False,False
2026-05-22 14:10:00+05:30,2.4,2.45,2.35,2.4,14170,4286165,2.389161866277246,2.45,2.35,2.4,True,True
2026-05-22 14:11:00+05:30,2.45,2.45,2.4,2.4,11505,4285450,2.3945809331386227,2.45,2.3945809331386227,2.4250000000000003,True,False
2026-05-22 14:12:00+05:30,2.45,2.45,2.4,2.45,8645,4285255,2.4097904665693113,2.45,2.4,2.4375,True,False
2026-05-22 14:13:00+05:30,2.4,2.45,2.4,2.45,42705,4284865,2.4236452332846556,2.45,2.4,2.425,True,False
2026-05-22 14:14:00+05:30,2.45,2.45,2.4,2.45,17420,4283565,2.4243226166423275,2.45,2.4,2.4375,True,False
2026-05-22 14:15:00+05:30,2.4,2.45,2.4,2.4,19175,4300270,2.4309113083211638,2.45,2.4,2.4125,False,False
2026-05-22 14:16:00+05:30,2.45,2.5,2.4,2.5,112710,4319575,2.421705654160582,2.5,2.4,2.4625,True,True
2026-05-22 14:17:00+05:30,2.5,2.5,2.4,2.45,50050,4319575,2.4421028270802907,2.5,2.4,2.4625000000000004,True,False
2026-05-22 14:18:00+05:30,2.45,2.45,2.4,2.45,23985,4323215,2.4523014135401455,2.4523014135401455,2.4,2.4375,False,False
2026-05-22 14:19:00+05:30,2.45,2.45,2.4,2.4,9880,4322760,2.4449007067700728,2.45,2.4,2.4250000000000003,False,False
2026-05-22 14:20:00+05:30,2.45,2.45,2.4,2.4,19890,4323150,2.4349503533850365,2.45,2.4,2.4250000000000003,False,False
2026-05-22 14:21:00+05:30,2.45,2.45,2.4,2.4,58825,4366375,2.429975176692518,2.45,2.4,2.4250000000000003,False,False
2026-05-22 14:22:00+05:30,2.45,2.45,2.4,2.4,23855,4345250,2.427487588346259,2.45,2.4,2.4250000000000003,False,False
2026-05-22 14:23:00+05:30,2.45,2.45,2.4,2.45,5070,4345705,2.4262437941731294,2.45,2.4,2.4375,True,True
2026-05-22 14:24:00+05:30,2.45,2.45,2.4,2.4,2535,4346030,2.4318718970865647,2.45,2.4,2.4250000000000003,False,False
2026-05-22 14:25:00+05:30,2.45,2.45,2.4,2.45,6695,4341870,2.4284359485432825,2.45,2.4,2.4375,True,True
2026-05-22 14:26:00+05:30,2.4,2.45,2.4,2.4,4095,4341870,2.4329679742716412,2.45,2.4,2.4125,False,False
2026-05-22 14:27:00+05:30,2.45,2.45,2.4,2.45,28080,4338490,2.4227339871358207,2.45,2.4,2.4375,True,True
2026-05-22 14:28:00+05:30,2.4,2.45,2.4,2.45,27105,4340115,2.4301169935679106,2.45,2.4,2.425,False,False
2026-05-22 14:29:00+05:30,2.45,2.45,2.4,2.4,48685,4337515,2.427558496783955,2.45,2.4,2.4250000000000003,False,False
2026-05-22 14:30:00+05:30,2.4,2.45,2.35,2.4,60320,4328090,2.4262792483919777,2.45,2.35,2.4,False,False
2026-05-22 14:31:00+05:30,2.35,2.4,2.3,2.3,126230,4305860,2.413139624195989,2.413139624195989,2.3,2.3375,False,False
2026-05-22 14:32:00+05:30,2.35,2.45,2.35,2.4,53040,4214665,2.3753198120979944,2.45,2.35,2.3875,True,True
